PQGram,Count
doUntil|{reportLessThan}|*|literal:userDef|xPosition,2
"{script}|hide|*",3
script|{setScale}|*|*|*|literal:userDef,2
sprite:userDef|{script}|*|reportRandom,2
doIf|{reportTouchingObject}|*|*|*|literal:userDef,2
script|{receiveKey}|literal:userDef|*|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|reportAttributeOf|*|*,1
doUntil|{script}|*|*|forward,1
sprite:userDef|script|{bubble}|*|reportJoinWords|*|*,1
script|doIf|{reportKeyPressed}|*|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,3
"{sprite:userDef}|script|script",1
snapshot|{varDec:userDef}|*|*,1
"{doUntil}|script|*",2
script|bubble|{reportJoinWords}|*|list|*,2
sprite:userDef|script|{gotoXY}|*|literal:userDef|reportAttributeOf|*,1
"{sprite:userDef}|script|script",6
"{doIf}|*|reportKeyPressed",1
stage:userDef|sprite:userDef|{script}|show,4
"{doIf}|*|reportLessThan|script|*",1
script|{gotoXY}|*|*|literal:userDef|reportRandom,2
"{bubble}|*|*|reportJoinWords|*",1
gotoXY|{reportRandom}|literal:userDef|literal:userDef|*,1
"{doUntil}|script|*|*",3
script|{doSwitchToCostume}|*|*|*|literal:userDef,2
doUntil|reportLessThan|{literal:userDef}|*|*|*,1
script|changeYPosition|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,3
doIf|{script}|*|*|gotoXY|*,1
"{gotoXY}|reportAttributeOf|*",2
stage:userDef|sprite:userDef|{script}|receiveGo|show|setScale|doRepeat,1
script|reportRandom|{literal:userDef}|*|*,1
"{doBroadcast}|*|literal:userDef|*|*",1
"{doIf}|*|reportKeyPressed|script",1
"{script}|*|*|receiveGo|doSwitchToCostume",1
"{reportLessThan}|literal:userDef|xPosition",2
script|doUntil|{script}|*|forward,2
script|doIf|{reportLessThan}|literal:userDef,1
"{sprite:userDef}|script|script|script",5
"{script}|*|receiveKey|createClone|*",1
sprite:userDef|{script}|gotoXY,4
"{script}|gotoXY",3
stage:userDef|sprite:userDef|{script}|doUntil|removeClone|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*",1
script|{doStopThis}|*|literal:userDef|*,1
doRepeat|{script}|*|createClone|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|gotoXY,1
"{script}|reportRandom",1
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,1
script|{createClone}|literal:userDef,1
"{reportLessThan}|*|*|literal:userDef|xPosition",1
doForever|script|{doIf}|*|*|reportKeyPressed,1
"{reportTouchingObject}|literal:userDef|*",3
"{script}|*|receiveKey",1
sprite:userDef|script|{doSetVar}|varMenu:userDef|reportRandom|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,1
"{reportRandom}|literal:userDef|literal:userDef|*|*",5
sprite:userDef|{script}|gotoXY|show|doUntil|removeClone,1
sprite:userDef|{script}|receiveGo|show,1
script|doIf|{script}|doChangeVar|hide|*|*,1
script|{doIf}|*|*|reportLessThan|script,1
sprite:userDef|script|{hide}|*|*,1
sprite:userDef|script|{doSetVar}|varMenu:userDef,2
doIf|{reportKeyPressed}|literal:userDef,1
stage:userDef|sprite:userDef|{varDec:userDef}|*|*|*|*,1
"{varDec:userDef}|*|*",1
"{forward}|literal:userDef|*|*|*",2
"{script}|*|*|changeYPosition",2
script|doIf|{reportTouchingObject}|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|receiveKey|createClone,2
reportRandom|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,1
"{createClone}|*|*|literal:userDef",2
script|doForever|{script}|doIf|doIf|*|*,1
"{reportRandom}|literal:userDef|literal:userDef|*|*",2
"{sprite:userDef}|script",5
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,2
sprite:userDef|script|{reportRandom}|literal:userDef|*|*|*,1
script|{doIf}|*|reportKeyPressed|script|*,1
doUntil|{script}|forward|*|*,2
sprite:userDef|script|{receiveKey}|literal:userDef|*,2
doIf|{reportTouchingObject}|literal:userDef,1
sprite:userDef|script|{show}|*|*|*|*,1
gotoXY|{reportRandom}|literal:userDef|*|*|*,2
"{reportLessThan}|*|literal:userDef|xPosition|*",2
script|{doSetVar}|varMenu:userDef|reportRandom|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo,3
doUntil|{reportLessThan}|literal:userDef|xPosition,1
snapshot|{stage:userDef}|sprite:userDef|*|*,1
doUntil|{script}|forward|*,1
script|{setScale}|literal:userDef|*|*,3
script|doIf|{script}|changeYPosition|*,1
stage:userDef|sprite:userDef|{script}|receiveOnClone,3
"{sprite:userDef}|*|script",2
script|{reportRandom}|literal:userDef|literal:userDef|*|*,1
"{receiveKey}|*|literal:userDef|*",2
"{gotoXY}|reportRandom|*|*",2
"{reportTouchingObject}|*|*|literal:userDef",1
script|{doIf}|*|reportKeyPressed,1
doSetVar|reportRandom|{literal:userDef}|*|*|*|*,1
"{stage:userDef}|sprite:userDef|*|*|*",1
sprite:userDef|script|{receiveOnClone}|*|*|*,1
"{sprite:userDef}|script|script|script|script",2
"{doStopThis}|literal:userDef",1
list|{literal:userDef}|*|*|*|*,1
"*|snapshot|{stage:userDef}|sprite:userDef",4
"{doIf}|script|*|*",4
doUntil|script|{doIf}|*|*|reportLessThan|script,1
sprite:userDef|{script}|createClone,2
"{list}|*|*|*|literal:userDef",2
sprite:userDef|script|{doSwitchToCostume}|*|literal:userDef|*|*,2
"{forward}|*|*|*|literal:userDef",1
"{snapshot}|stage:userDef|varDec:userDef|*|*",1
"{createClone}|*|literal:userDef",3
script|doIf|{reportKeyPressed}|*|literal:userDef,2
stage:userDef|{sprite:userDef}|*|*|*|script,3
"{sprite:userDef}|*|*|*|script",2
"{changeYPosition}|literal:userDef|*|*",2
"{playSound}|literal:userDef|*|*",1
"{forward}|*|*|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|*|reportRandom|*,2
doIf|script|{doChangeVar}|literal:userDef|*|*,1
doSetVar|{reportRandom}|literal:userDef|literal:userDef,1
script|doChangeVar|{literal:userDef}|*|*|*,1
"{list}|var:userDef|*|*",1
"{script}|*|*|doChangeVar",1
script|{doRepeat}|literal:userDef|script|*|*,1
"{doChangeVar}|varMenu:userDef",1
script|doUntil|{reportLessThan}|*|literal:userDef|xPosition,2
sprite:userDef|{script}|receiveOnClone|gotoXY,2
script|doSetVar|{literal:userDef}|*|*,1
doUntil|{script}|forward|*|*|*,1
script|{gotoXY}|literal:userDef,5
"{forward}|*|literal:userDef",1
stage:userDef|sprite:userDef|{script}|gotoXY|doForever|*,1
doIf|{script}|*|changeYPosition|*|*,2
script|{doIf}|*|*|reportKeyPressed|script,1
sprite:userDef|{script}|setScale|doRepeat,1
script|doForever|{script}|*|*|*|doIf,1
snapshot|{stage:userDef}|sprite:userDef,3
doIf|script|{changeYPosition}|literal:userDef|*|*|*,1
sprite:userDef|{script}|gotoXY|doSetVar|doUntil,1
"{doSwitchToCostume}|literal:userDef|*|*",2
script|{changeYPosition}|literal:userDef,1
"{script}|*|*|changeYPosition",1
"{reportRandom}|*|*|literal:userDef",3
"{reportLessThan}|*|*|*|literal:userDef",1
script|{createClone}|*|*|*|literal:userDef,2
doIf|reportLessThan|{xPosition}|*,1
stage:userDef|sprite:userDef|{script}|doUntil|removeClone,2
"{script}|createClone|*|*",2
"{doForever}|script|*|*|*",1
sprite:userDef|{script}|*|*|*|receiveKey,2
sprite:userDef|script|{doUntil}|*|*|reportTouchingObject|script,1
sprite:userDef|script|{setScale}|*|*|*|literal:userDef,3
bubble|reportJoinWords|{list}|*|literal:userDef,1
doSwitchToCostume|{literal:userDef}|*|*|*,1
reportJoinWords|{list}|*|*|literal:userDef|var:userDef,1
"{gotoXY}|literal:userDef",4
script|doIf|{script}|doBroadcast,1
script|{setScale}|literal:userDef,2
script|doSetVar|{reportRandom}|literal:userDef|literal:userDef,1
"{createClone}|*|*|literal:userDef|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo,1
doIf|script|{changeYPosition}|*|*|*|literal:userDef,1
"{sprite:userDef}|*|*|script",3
script|doIf|{script}|*|changeYPosition,1
script|bubble|{reportJoinWords}|list|*,2
script|doIf|{reportLessThan}|xPosition|literal:userDef|*|*,1
gotoXY|reportRandom|{literal:userDef}|*|*|*,1
"{reportLessThan}|xPosition|literal:userDef|*|*",1
"{doIf}|*|reportTouchingObject|script",1
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script|script,2
"{reportJoinWords}|*|list|*",2
script|{setScale}|*|*|literal:userDef|*,1
"{script}|doUntil|doBroadcast|playSound|doStopThis",1
sprite:userDef|{script}|doRepeat,1
script|{doBroadcast}|*|*|literal:userDef,1
doForever|script|{doIf}|reportKeyPressed|script,2
"{reportRandom}|*|literal:userDef",5
bubble|{reportJoinWords}|*|*|list,1
script|doRepeat|{script}|*|*|*|createClone,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doSwitchToCostume,1
"{changeXPosition}|var:userDef|*|*",1
script|{doChangeVar}|*|varMenu:userDef|literal:userDef,1
"{changeYPosition}|*|*|literal:userDef|*",2
"{script}|receiveOnClone|gotoXY|doSetVar|doUntil",1
"{snapshot}|varDec:userDef|*",1
script|{doSetVar}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|reportRandom,1
doUntil|{reportLessThan}|literal:userDef,2
"{script}|changeYPosition|*|*",2
sprite:userDef|script|{setScale}|*|literal:userDef|*|*,2
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,1
doForever|script|{doIf}|reportTouchingObject|script|*|*,1
script|{createClone}|*|literal:userDef|*|*,1
"{setScale}|*|*|literal:userDef",1
doStopThis|{literal:userDef}|*|*|*|*,1
"{sprite:userDef}|script",4
doSetVar|{reportRandom}|literal:userDef|*|*|*,1
sprite:userDef|script|{setScale}|*|literal:userDef|*,2
"{sprite:userDef}|script|*",1
"{var:userDef}|*|*",1
doRepeat|{literal:userDef}|*|*|*,1
"{script}|show|doSetVar",1
"{forward}|*|*|literal:userDef",1
doIf|reportTouchingObject|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doSwitchToCostume|*|*,1
"{reportAttributeOf}|*|*|literal:userDef",2
script|doIf|{script}|doBroadcast|bubble|*|*,1
script|{receiveKey}|*|literal:userDef|*,1
doForever|{script}|doIf,2
"{reportJoinWords}|*|*|list|*",1
"{reportAttributeOf}|literal:userDef",2
script|receiveKey|{literal:userDef}|*|*|*|*,1
"{sprite:userDef}|*|script|*",1
"{setScale}|*|literal:userDef",3
"{doSwitchToCostume}|*|literal:userDef|*|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|reportAttributeOf,1
script|{changeYPosition}|literal:userDef|*|*|*,2
script|{createClone}|literal:userDef|*|*|*,2
bubble|{reportJoinWords}|*|list,2
"{reportJoinWords}|list|*|*|*",1
doForever|script|{doIf}|*|reportKeyPressed,2
script|{doIf}|reportKeyPressed,1
stage:userDef|sprite:userDef|{script}|receiveMessage|doSwitchToCostume,1
script|doUntil|{reportTouchingObject}|literal:userDef|*,1
script|doSwitchToCostume|{literal:userDef}|*,1
"{sprite:userDef}|script|script|*|*",2
"{reportLessThan}|literal:userDef|*|*|*",1
"{gotoXY}|literal:userDef",3
reportJoinWords|{list}|var:userDef,1
"{sprite:userDef}|script|script|*",1
"{script}|*|receiveGo|setScale",1
"{doIf}|reportTouchingObject",2
"{receiveGo}|*",1
stage:userDef|sprite:userDef|{script}|reportRandom|*|*,2
script|{doIf}|script|*,5
script|bubble|{reportJoinWords}|list,2
sprite:userDef|{script}|show|doUntil|removeClone|*,1
sprite:userDef|script|{doRepeat}|script,1
script|doUntil|{reportLessThan}|*|*|*|literal:userDef,2
script|doUntil|{reportLessThan}|xPosition|*,1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|gotoXY|doSetVar,1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone|gotoXY,3
script|doUntil|{reportTouchingObject}|literal:userDef,1
script|doUntil|{script}|*|forward|*|*,1
"{reportRandom}|*|*|*|literal:userDef",2
script|{changeXPosition}|*|*|var:userDef|*,1
doRepeat|{script}|createClone,1
gotoXY|{reportAttributeOf}|literal:userDef|literal:userDef|*,2
"{doChangeVar}|literal:userDef|*|*",1
"{list}|*|literal:userDef|var:userDef",1
doIf|{reportLessThan}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|reportRandom,1
"{receiveKey}|literal:userDef|*|*",1
"{doSwitchToCostume}|literal:userDef",2
"{script}|*|changeYPosition|*",2
doForever|{script}|doIf|doIf|*|*,1
doIf|{reportTouchingObject}|*|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|doSetVar,1
"{doIf}|*|reportTouchingObject|script|*",1
doUntil|{script}|*|forward|*,2
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,1
script|{gotoXY}|literal:userDef|reportRandom,2
"{doIf}|*|*|reportLessThan|script",1
script|{bubble}|*|*|reportJoinWords,2
sprite:userDef|{script}|hide,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|reportAttributeOf,2
script|{gotoXY}|reportRandom,1
"{doSwitchToCostume}|literal:userDef|*|*|*",1
"{show}|*|*",1
gotoXY|reportAttributeOf|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|show|doUntil|removeClone,2
doIf|script|{doBroadcast}|literal:userDef|*|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|reportRandom|*,1
doUntil|{reportLessThan}|*|*|literal:userDef|xPosition,2
"{sprite:userDef}|*|varDec:userDef",1
"{reportTouchingObject}|literal:userDef|*|*",3
"{script}|*|gotoXY|*|*",1
doSetVar|{reportRandom}|*|literal:userDef|literal:userDef,1
sprite:userDef|script|{gotoXY}|literal:userDef|reportRandom|*,1
stage:userDef|sprite:userDef|{script}|receiveGo,2
script|doUntil|{reportTouchingObject}|*|literal:userDef,1
sprite:userDef|script|{doUntil}|*|*|*|reportTouchingObject,1
doSetVar|{varMenu:userDef}|*|*|*,1
"{script}|gotoXY",1
script|{bubble}|*|reportJoinWords,1
sprite:userDef|script|{gotoXY}|reportAttributeOf|*,2
"{reportLessThan}|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|show,1
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,3
doForever|script|{doIf}|*|reportKeyPressed|script|*,2
"{stage:userDef}|sprite:userDef|*",1
"{removeClone}|*",1
"{script}|hide|*|*|*",3
script|{doSwitchToCostume}|literal:userDef|*|*,2
gotoXY|{reportRandom}|*|*|*|literal:userDef,1
"{reportAttributeOf}|*|literal:userDef|literal:userDef",1
script|{doIf}|*|*|reportTouchingObject|script,1
"{stage:userDef}|sprite:userDef|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script,1
"{script}|*|*|receiveKey",1
"{doSetVar}|*|*|varMenu:userDef",1
"{doRepeat}|literal:userDef",1
doSetVar|{reportRandom}|*|*|*|literal:userDef,1
"{reportJoinWords}|list|*|*",1
sprite:userDef|{script}|*|*|receiveOnClone|gotoXY,1
"{reportRandom}|*|*|*|literal:userDef",5
doIf|{script}|doChangeVar,1
doSetVar|{reportRandom}|literal:userDef|*|*,1
"*|*|{snapshot}|stage:userDef|varDec:userDef|*|*",1
script|{doIf}|script|*|*,5
"{script}|removeClone|*|*|*",1
"{reportAttributeOf}|literal:userDef",1
doIf|{script}|*|*|*|doChangeVar,1
"{bubble}|*|*|*|reportJoinWords",1
sprite:userDef|script|{gotoXY}|reportAttributeOf|*|*,1
"{doUntil}|*|*|*|reportLessThan",1
"{doSetVar}|reportRandom",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,1
sprite:userDef|script|{playSound}|literal:userDef|*|*|*,1
doUntil|script|{forward}|literal:userDef|*|*,1
script|gotoXY|{reportRandom}|*|literal:userDef,1
script|{doUntil}|reportTouchingObject|script|*|*,1
"{script}|*|*|*|receiveGo",4
doIf|{reportLessThan}|*|*|*|xPosition,1
"{script}|forward|*|*",1
"{changeXPosition}|var:userDef|*",1
stage:userDef|sprite:userDef|{script}|doRepeat|hide|*|*,1
"{doRepeat}|script|*|*",1
"{sprite:userDef}|script",3
sprite:userDef|{script}|gotoXY|doSetVar,1
stage:userDef|sprite:userDef|{script}|show|setScale|doRepeat|hide,1
"{doForever}|*|script",1
"{doIf}|*|*|reportTouchingObject|script",2
doIf|{script}|hide,2
"{doIf}|reportTouchingObject|script",1
doIf|{reportLessThan}|*|xPosition|literal:userDef|*,1
"{gotoXY}|reportAttributeOf",2
"{script}|removeClone|*",2
sprite:userDef|{script}|gotoXY,2
stage:userDef|{sprite:userDef}|script|*|*|*,3
"{doIf}|*|reportTouchingObject",1
"{createClone}|*|*|*|literal:userDef",2
sprite:userDef|{varDec:userDef}|*|*,1
script|doIf|{reportKeyPressed}|*|*|*|literal:userDef,1
bubble|reportJoinWords|{list}|literal:userDef|var:userDef|*|*,1
sprite:userDef|{script}|receiveGo,1
script|{changeYPosition}|*|literal:userDef|*,2
"{doIf}|*|*|*|reportTouchingObject",1
gotoXY|{reportAttributeOf}|*|literal:userDef,2
snapshot|{stage:userDef}|*|*|*|sprite:userDef,1
"{reportAttributeOf}|*|*|literal:userDef|literal:userDef",1
script|{reportRandom}|literal:userDef|*|*,1
script|{doIf}|script|*|*,2
script|doUntil|{reportLessThan}|literal:userDef|xPosition,2
script|{gotoXY}|literal:userDef|reportRandom|*|*,2
script|{doIf}|script,3
"{script}|doIf|doIf",3
sprite:userDef|script|{doUntil}|script|*|*,1
"{doBroadcast}|*|literal:userDef",1
"{doRepeat}|*|literal:userDef|script",1
script|gotoXY|{reportRandom}|literal:userDef|*,1
doForever|script|{doIf}|reportKeyPressed|script|*|*,2
"{doBroadcast}|literal:userDef|*|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,4
"{show}|*|*|*",1
gotoXY|{reportAttributeOf}|*|*|literal:userDef,1
sprite:userDef|script|{setScale}|literal:userDef|*|*|*,2
sprite:userDef|{script}|receiveGo|show|doSetVar|setScale,1
sprite:userDef|script|{doForever}|*|script|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*,2
script|{bubble}|reportJoinWords|*|*,1
script|{doIf}|*|*|reportKeyPressed,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,3
reportJoinWords|{list}|literal:userDef,2
"{script}|*|receiveOnClone",2
"{script}|receiveOnClone|gotoXY",2
script|{doUntil}|script,1
sprite:userDef|{script}|createClone|*,2
sprite:userDef|script|{reportRandom}|*|literal:userDef|literal:userDef,1
doIf|script|{gotoXY}|*|literal:userDef|reportRandom,1
script|{playSound}|*|*|literal:userDef,1
"{changeYPosition}|*|literal:userDef|*",2
sprite:userDef|script|{reportRandom}|literal:userDef|literal:userDef|*,2
script|{doBroadcast}|literal:userDef|*,1
doUntil|{reportLessThan}|xPosition|*|*|*,1
script|{receiveKey}|*|literal:userDef|*|*,1
script|{gotoXY}|*|literal:userDef,5
"{gotoXY}|literal:userDef",2
script|{changeYPosition}|*|*|literal:userDef,2
gotoXY|{reportRandom}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|setScale|doRepeat|hide,1
sprite:userDef|{script}|*|*|*|receiveOnClone,1
"{reportKeyPressed}|literal:userDef|*",1
"{gotoXY}|*|literal:userDef",4
stage:userDef|sprite:userDef|{script}|*|*|*|receiveOnClone,2
script|gotoXY|{reportAttributeOf}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|doSetVar,2
script|{doIf}|reportLessThan|script,1
script|doStopThis|{literal:userDef}|*|*|*|*,1
"{script}|doUntil|removeClone|*|*",1
stage:userDef|sprite:userDef|{script}|show|doSetVar|setScale|gotoXY,1
"{doIf}|*|*|reportTouchingObject",1
script|changeYPosition|{literal:userDef}|*|*|*,1
script|{gotoXY}|reportAttributeOf|*|*,2
stage:userDef|{sprite:userDef}|script|script,8
"{script}|doStopThis|*|*|*",1
gotoXY|{reportAttributeOf}|literal:userDef|*,2
doUntil|script|{changeXPosition}|var:userDef|*,1
stage:userDef|sprite:userDef|{script}|createClone,2
doUntil|{script}|*|*|*|forward,2
"{reportKeyPressed}|literal:userDef|*|*|*",1
"{doBroadcast}|literal:userDef|*",1
"{script}|doIf|*|*|*",2
doIf|{script}|changeYPosition|*,2
"{gotoXY}|literal:userDef|reportAttributeOf",2
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef,1
"{doRepeat}|*|*|*|literal:userDef",1
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,1
sprite:userDef|script|{doUntil}|*|*|reportLessThan|script,1
script|{playSound}|*|literal:userDef|*,1
doForever|{script}|*|*|doIf,1
"{script}|receiveGo|doSwitchToCostume|*",1
"{script}|doSwitchToCostume|bubble|*",1
script|receiveMessage|{literal:userDef}|*,1
doForever|script|{doIf}|script|*|*|*,2
"{reportTouchingObject}|*|*|literal:userDef|*",1
doForever|script|{doIf}|script|*|*|*,3
snapshot|stage:userDef|{sprite:userDef}|*|varDec:userDef|script,1
doIf|script|{bubble}|reportJoinWords,1
doIf|{script}|changeYPosition|*|*,1
"{reportRandom}|*|literal:userDef|literal:userDef|*",3
script|doUntil|{script}|*|*|forward,2
receiveMessage|{literal:userDef}|*,1
"{doIf}|*|reportLessThan|script",1
stage:userDef|sprite:userDef|{script}|gotoXY,3
"{script}|*|*|*|forward",2
sprite:userDef|script|{setScale}|*|*|literal:userDef,1
"{script}|bubble|*",1
"{script}|bubble",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|*,1
sprite:userDef|script|{doUntil}|script|*,2
sprite:userDef|{script}|*|*|receiveGo|setScale,1
"{script}|*|*|receiveOnClone",3
doIf|script|{gotoXY}|literal:userDef|reportRandom|*|*,1
sprite:userDef|script|{setScale}|literal:userDef|*|*,2
sprite:userDef|{script}|doRepeat|hide|*|*,1
script|{hide}|*,1
sprite:userDef|script|{doRepeat}|*|*|*|literal:userDef,1
script|{reportRandom}|*|*|*|literal:userDef,2
"{snapshot}|stage:userDef|varDec:userDef|*",1
"{script}|*|*|receiveOnClone|gotoXY",3
"{gotoXY}|*|*|*|literal:userDef",4
script|{gotoXY}|*|*|literal:userDef|reportAttributeOf,1
sprite:userDef|script|{doRepeat}|*|literal:userDef|script|*,1
stage:userDef|{sprite:userDef}|*|script|script,2
script|gotoXY|{reportRandom}|*|*|*|literal:userDef,1
doIf|{script}|doChangeVar|hide,1
doIf|script|{gotoXY}|reportRandom|*,1
sprite:userDef|script|{removeClone}|*|*|*|*,1
"{reportLessThan}|xPosition",3
reportJoinWords|list|{var:userDef}|*,1
"*|{snapshot}|varDec:userDef",1
"{sprite:userDef}|script|*|*",4
doSetVar|reportRandom|{literal:userDef}|*|*,1
script|{doSwitchToCostume}|literal:userDef|*,2
"{doIf}|reportTouchingObject",1
script|changeYPosition|{literal:userDef}|*|*,1
"{sprite:userDef}|script",2
snapshot|stage:userDef|{sprite:userDef}|script|*|*,3
"{xPosition}|*|*|*",1
stage:userDef|{sprite:userDef}|script|script|*|*,3
doSwitchToCostume|{literal:userDef}|*,1
script|{doIf}|*|*|*|reportKeyPressed,1
doIf|{reportLessThan}|xPosition|literal:userDef|*,1
doRepeat|{script}|*|createClone|*,1
script|{changeYPosition}|*|*|literal:userDef|*,1
"{script}|*|*|receiveMessage|doSwitchToCostume",1
"{bubble}|*|reportJoinWords|*",2
script|gotoXY|{reportAttributeOf}|literal:userDef,4
doIf|{reportLessThan}|literal:userDef|*|*|*,1
script|{bubble}|*|reportJoinWords|*,2
"{script}|doBroadcast|bubble|*|*",1
script|{bubble}|*|reportJoinWords|*|*,2
"{setScale}|*|literal:userDef|*|*",1
script|{changeYPosition}|*|*|*|literal:userDef,2
sprite:userDef|{script}|*|*|receiveGo|show,2
script|{gotoXY}|literal:userDef|reportAttributeOf|*|*,2
stage:userDef|{sprite:userDef}|script|script,3
"{script}|createClone|*",1
reportJoinWords|{list}|var:userDef|*,2
sprite:userDef|{script}|show,1
script|doIf|{reportLessThan}|literal:userDef|*|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|reportAttributeOf|*,2
doIf|{reportTouchingObject}|literal:userDef|*,2
script|{receiveGo}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|doBroadcast|playSound|doStopThis,1
"{script}|setScale|hide|*",1
sprite:userDef|script|{createClone}|*|*|literal:userDef,1
"{script}|playSound|doStopThis",1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,1
sprite:userDef|script|{doForever}|*|*|script|*,1
script|createClone|{literal:userDef}|*|*|*,1
script|doIf|{script}|changeYPosition|*|*|*,2
"{script}|doBroadcast|playSound|doStopThis|*",1
"{reportLessThan}|literal:userDef|xPosition|*",2
doUntil|script|{forward}|literal:userDef|*,1
sprite:userDef|script|{doStopThis}|literal:userDef|*|*|*,1
sprite:userDef|{script}|removeClone|*|*,2
doIf|script|{hide}|*|*|*,1
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*,1
script|doIf|{script}|doChangeVar,1
doUntil|script|{doIf}|script|*|*,2
receiveKey|{literal:userDef}|*|*|*|*,1
doUntil|script|{doIf}|reportTouchingObject|script,1
"{createClone}|literal:userDef|*",2
"{reportLessThan}|*|xPosition",1
script|gotoXY|{reportRandom}|literal:userDef|*|*|*,2
"{receiveKey}|*|literal:userDef|*|*",2
script|{doSetVar}|literal:userDef|*|*|*,1
doForever|script|{doIf}|reportKeyPressed|script|*,1
sprite:userDef|script|{doUntil}|reportLessThan,2
script|doRepeat|{literal:userDef}|*,1
"{script}|*|*|*|changeYPosition",2
"{doSetVar}|*|varMenu:userDef|reportRandom|*",1
script|gotoXY|{reportRandom}|literal:userDef|literal:userDef|*,2
gotoXY|{reportAttributeOf}|literal:userDef,2
"{setScale}|literal:userDef|*",2
"{gotoXY}|*|*|literal:userDef|reportAttributeOf",2
"{gotoXY}|literal:userDef|reportRandom|*|*",2
script|{reportRandom}|literal:userDef,3
"{list}|var:userDef",2
doIf|{reportTouchingObject}|*|literal:userDef,2
"{doUntil}|script|*|*|*",3
script|doIf|{reportLessThan}|*|xPosition|literal:userDef|*,1
doIf|script|{doBroadcast}|*|literal:userDef,1
script|doIf|{reportKeyPressed}|literal:userDef|*|*|*,2
"{script}|receiveOnClone",3
script|{doChangeVar}|varMenu:userDef|literal:userDef|*,1
"{script}|*|receiveOnClone|gotoXY|show",2
script|{reportRandom}|literal:userDef|*|*|*,2
doIf|{reportKeyPressed}|*|*|literal:userDef,1
"{gotoXY}|*|*|*|literal:userDef",1
doUntil|{reportTouchingObject}|literal:userDef|*,1
"{script}|*|receiveGo|show",1
doIf|reportTouchingObject|{literal:userDef}|*,1
sprite:userDef|script|{doStopThis}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|show|doUntil|removeClone|*,2
script|{receiveMessage}|literal:userDef|*|*|*,1
script|doUntil|{script}|changeXPosition,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage,1
script|doIf|{script}|*|changeYPosition|*,1
doUntil|{reportTouchingObject}|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|*|script,3
"{doSwitchToCostume}|literal:userDef",1
script|doIf|{reportLessThan}|*|xPosition|literal:userDef,1
script|doIf|{reportLessThan}|xPosition|literal:userDef,1
sprite:userDef|{script}|doSwitchToCostume|bubble|*|*,1
stage:userDef|{sprite:userDef}|script,2
doIf|{reportLessThan}|xPosition|literal:userDef|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*|*,1
"{sprite:userDef}|*|*|script|*",1
